"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7
M7010793A,AFB,"Organic Cotton Core Cargo Pants","These versatile cargo pants will bring an unconventional yet authentic style to your wardrobe. Practical and comfortable, they're a must-have this season. Slim fit – designed to fit closer to the body for a more tailored look, Button and zip fastening, Three front pockets, Belt loops, Two side leg pockets with poppers, Two back pockets with popper, Classic Superdry patch. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666180917.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180916.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180910.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180913.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180912.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180914.jpg,https://image1.superdry.com/static/images/products/M7010793A_AFB_D9.jpg,,,,,,,,
M7010793A,L3L,"Organic Cotton Core Cargo Pants","These versatile cargo pants will bring an unconventional yet authentic style to your wardrobe. Practical and comfortable, they're a must-have this season. Slim fit – designed to fit closer to the body for a more tailored look, Button and zip fastening, Three front pockets, Belt loops, Two side leg pockets with poppers, Two back pockets with popper, Classic Superdry patch. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666181669.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181668.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181665.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181663.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181664.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181661.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666181666.jpg,,,,,,,,
M3110348A,6PC,"Organic Cotton Trunk Triple Pack","Comfort meets sustainability with our Organic Cotton Trunk Multi Triple Pack. Made with a soft and stretchy material, you can maintain your minimalist style whilst lessening your impact on the planet. Elasticated waistband, Mid-length design, Signature logo detailing, Made with Organic Cotton. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666221486.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221485.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221479.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221484.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221482.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221480.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221481.jpg,,,,,,,,
M3110345A,6PK,"Organic Cotton Trunk Logo Double Pack","These trunks are comfortable and stylish, featuring an elasticated waistband and our signature branding with a shorter leg length. They offer a luxurious softness to help you throughout the day. Elasticated waistband, Double pack, Trunk style - 4cm inseam, Signature branding.",https://image1.superdry.com/static/images/products/upload9223368955666216595.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666216594.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666216593.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666216589.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666216591.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666216590.jpg,https://image1.superdry.com/static/images/products/m3110345a_6pk_D9.jpg,,,,,,,,
M3110346A,6PN,"Organic Cotton Trunk Multi Double Pack","These Trunks are comfortable and stylish, featuring an elasticated waistband and our signature branding. Prepare for the day with luxurious softness. Elasticated waistband, Trunk style, Signature branding.",https://image1.superdry.com/static/images/products/upload9223368955666214443.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214442.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214441.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214437.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214438.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666214439.jpg,https://image1.superdry.com/static/images/products/m3110346a_6pn_D9.jpg,,,,,,,,
M3110346A,6PO,"Organic Cotton Trunk Multi Double Pack","These Trunks are comfortable and stylish, featuring an elasticated waistband and our signature branding. Prepare for the day with luxurious softness. Elasticated waistband, Trunk style, Signature branding.",https://image1.superdry.com/static/images/products/upload9223368955666213653.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213652.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213647.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213649.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213650.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666213651.jpg,https://image1.superdry.com/static/images/products/M3110346A_6PO_D9.jpg,,,,,,,,
M3110344A,6PC,"Organic Cotton Brief Triple Pack","Made with both your style and your comfort in mind, our triple pack of organic cotton men's briefs will bring your wardrobe essentials premium softness and undoubted style. Triple pack, Signature branded waistband, Modern brief cut.",https://image1.superdry.com/static/images/products/upload9223368955666123198.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123197.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123192.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123193.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123194.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123191.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123196.jpg,,,,,,,,
M3110339A,6PT,"Organic Cotton Boxer Double Pack","The Organic Cotton boxers are comfortable and stylish, with an elasticated waistband and a subtle branded style to ensure you can feel your best. This double pack is a reliable way to expand your wardrobe basics. Elasticated waistband, Boxer style, Signature branding. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955665981989.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665981988.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665981987.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665981986.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665981985.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665981984.jpg,https://image1.superdry.com/static/images/products/m3110339a_6pt_D9.jpg,,,,,,,,
M3110339A,YEG,"Organic Cotton Boxer Double Pack","The Organic Cotton boxers are comfortable and stylish, with an elasticated waistband and a subtle branded style to ensure you can feel your best. This double pack is a reliable way to expand your wardrobe basics. Elasticated waistband, Boxer style, Signature branding. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666055191.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666055190.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666055187.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666055185.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666055188.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666055189.jpg,https://image1.superdry.com/static/images/products/m3110339a_yeg_D9.jpg,,,,,,,,
M1011170A,6CY,"Organic Cotton Essential Logo V Neck T-Shirt","The V-neck tee is one of those wardrobe staples. Bringing a different edge to your look than its crew neck cousin, it's as happy being that foundation layering piece as it is being front and centre as the hero of your outfit. No matter which way you choose to wear this classic, you can be sure you've got yourself a reliable wardrobe partner. Slim fit – designed to fit closer to the body for a more tailored look, V-neck, Short sleeves, Embroidered logo, Signature logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666178920.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178919.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178913.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178916.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178915.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178917.jpg,https://image1.superdry.com/static/images/products/M1011170A_6CY_D9.jpg,,,,,,,,
