"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7,image_8
M1011417A,R6T,"Organic Cotton Essential Logo Quarterback T-Shirt","Influenced by the iconic sports that have inspired western culture for generations, we love to bring that into our vintage range. Whether you say rugby or football, whichever side of the pond you call home, this comfortable quarterback tee will keep you stylish wherever you spend your days. Slim fit – designed to fit closer to the body for a more tailored look, Ringed crew neck collar, Patterns on each arm, Embroidered Superdry logo, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666107055.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107054.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107050.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107051.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107048.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107052.jpg,,,,,,,,,,,,
M1011502A,5WB,"Athletic College Graphic T Shirt","Athletic culture is a hallmark of our vintage inspirations, paying tribute to the decades of legendary sports that brought generations of families together. In contemporary fashion, little else evokes nostalgia like a classic t-shirt like this. Pair this comfortable piece with jeans and trainers for an instant look unrivalled when it comes to classic western casual attire. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666088095.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088094.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088092.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088091.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088087.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088090.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088089.jpg,,,,,,,,,,,
M1011502A,71D,"Athletic College Graphic T Shirt","Athletic culture is a hallmark of our vintage inspirations, paying tribute to the decades of legendary sports that brought generations of families together. In contemporary fashion, little else evokes nostalgia like a classic t-shirt like this. Pair this comfortable piece with jeans and trainers for an instant look unrivalled when it comes to classic western casual attire. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666087430.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087429.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087427.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087426.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087422.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087425.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087424.jpg,https://image1.superdry.com/static/images/products/M1011502A_71D_D9.jpg,,,,,,,,,,
M1011502A,98T,"Athletic College Graphic T Shirt","Athletic culture is a hallmark of our vintage inspirations, paying tribute to the decades of legendary sports that brought generations of families together. In contemporary fashion, little else evokes nostalgia like a classic t-shirt like this. Pair this comfortable piece with jeans and trainers for an instant look unrivalled when it comes to classic western casual attire. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666088023.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088022.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088020.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088019.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088016.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088018.jpg,https://image1.superdry.com/static/images/products/M1011502A_98T_D9.jpg,,,,,,,,,,,
M1011502A,GBY,"Athletic College Graphic T Shirt","Athletic culture is a hallmark of our vintage inspirations, paying tribute to the decades of legendary sports that brought generations of families together. In contemporary fashion, little else evokes nostalgia like a classic t-shirt like this. Pair this comfortable piece with jeans and trainers for an instant look unrivalled when it comes to classic western casual attire. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666088079.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088078.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088076.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088072.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088075.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666088074.jpg,,,,,,,,,,,,
W1010876A,27E,"Pride & Craft T-Shirt","Bring a splash of vintage vibes to your tee collection with the Pride  Craft T-Shirt. This classic essential has you covered when wanting to give your casualwear a refresh. Soft-touch and understated quality, you can't go wrong. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neckline, Embroidered graphics and logo, Superdry logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666104797.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104796.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104791.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104793.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104794.jpg,https://image1.superdry.com/static/images/products/W1010876A_27E_D9.jpg,,,,,,,,,,,,
W1010876A,34C,"Pride & Craft T-Shirt","Bring a splash of vintage vibes to your tee collection with the Pride  Craft T-Shirt. This classic essential has you covered when wanting to give your casualwear a refresh. Soft-touch and understated quality, you can't go wrong. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neckline, Embroidered graphics and logo, Superdry logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666105912.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105911.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105908.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105906.jpg,https://image1.superdry.com/static/images/products/W1010876A_34C_D9.jpg,,,,,,,,,,,,,
W1010876A,98T,"Pride & Craft T-Shirt","Bring a splash of vintage vibes to your tee collection with the Pride  Craft T-Shirt. This classic essential has you covered when wanting to give your casualwear a refresh. Soft-touch and understated quality, you can't go wrong. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neckline, Embroidered graphics and logo, Superdry logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666105926.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105925.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105920.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105922.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105923.jpg,https://image1.superdry.com/static/images/products/W1010876A_98T_D9.jpg,,,,,,,,,,,,
W1010876A,NG7,"Pride & Craft T-Shirt","Bring a splash of vintage vibes to your tee collection with the Pride  Craft T-Shirt. This classic essential has you covered when wanting to give your casualwear a refresh. Soft-touch and understated quality, you can't go wrong. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neckline, Embroidered graphics and logo, Superdry logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666105933.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105932.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105929.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105927.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666105930.jpg,https://image1.superdry.com/static/images/products/W1010876A_NG7_D9.jpg,,,,,,,,,,,,
MS311322A,A7H,"Train Hybrid Shorts","Style and sportswear aren't the only things these flexible shorts combine. Featuring an innovative hybrid design that offers cooling mesh technology at the back, these are an excellent way to stay comfortable for any intense workout. Don't let yourself be distracted from your training sessions, either; the zip pockets will ensure that your valuables stay together, so your hands can be free for you to reach out and hit your fitness goals. Breathable fabric - Allows air and moisture to pass through the material to help keep you comfortable, Moisture-wicking - Helps to regulate your body temperature by drawing perspiration away from the body and allowing moisture to disperse from the outer face of the fabric, Stretch two ways - The fabric can stretch in two directions for improved fit and comfort, Elasticated waistband with internal drawcord, Two zip side pockets with branded cord pullers, Mesh back, Leg side vents, Printed logo on the left leg, Printed detailing on the back of the right leg.",https://image1.superdry.com/static/images/products/upload9223368955666109543.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109542.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109538.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109537.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109535.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109539.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666109540.jpg,https://image1.superdry.com/static/images/products/MS311322A_A7H_D9.jpg,,,,,,,,,,
